user,item,timestamp,state_label,request_rate,user_cpu,user_memory,item_cpu,item_memory,user_pods,error_rate,latency_p95
checkoutservice,cartservice,1761369468,0,1.848743930780329,0.014565148694880282,0.06439590454101562,0.07506477682724466,0.09995651245117188,1,0,9.591860143051989
recommendationservice,productcatalogservice,1761369468,0,0.06449955602104362,0.0328881840749425,0.09624862670898438,0.034957960277777776,0.11810684204101562,1,0,4.812925162598113
frontend,productcatalogservice,1761369529,0,33.2938724507344,0.23276278451393306,0.11379623413085938,0.05292574469278704,0.11017990112304688,1,0,4.812501967294117
frontend,currencyservice,1761369529,0,5.900971549013903,0.23276278451393306,0.11379623413085938,0.03904630413239856,0.06409835815429688,1,0,451.96995879954545
frontend,cartservice,1761369529,0,14.22170428060153,0.23276278451393306,0.11379623413085938,0.09055344160914032,0.1136932373046875,1,0,9.729114998760794
frontend,recommendationservice,1761369529,0,0.03177214430201895,0.23276278451393306,0.11379623413085938,0.033921550316863926,0.0860443115234375,1,0,92.49999999999999
frontend,shippingservice,1761369529,0,0.09722967449665638,0.23276278451393306,0.11379623413085938,0.011027244845497934,0.051128387451171875,1,0,71.05790991627083
frontend,checkoutservice,1761369529,0,2.691131151482499,0.23276278451393306,0.11379623413085938,0.016522021819523617,0.05767822265625,1,0,24.435597321877573
frontend,adservice,1761369529,0,0.23338184014716784,0.23276278451393306,0.11379623413085938,0.008285374136100228,0.13135147094726562,1,0,20.363636363636356
checkoutservice,productcatalogservice,1761369529,0,2.7334621902656444,0.016299136041666662,0.05767822265625,0.04974611698071385,0.08431243896484375,1,0,4.85241772022143
checkoutservice,cartservice,1761369529,0,2.78031443018764,0.016299136041666662,0.05767822265625,0.06867770408995989,0.11548995971679688,1,0,12.642874887141014
frontend,productcatalogservice,1761369610,0,0.1656377581120944,0.23752072624186396,0.0,0.0,0.0,1,0,
frontend,productcatalogservice,1761369974,0,38.35776491061687,0.16495710851474957,0.22783660888671875,0.029284281756031653,0.0711212158203125,1,0,49.34848126603703
frontend,currencyservice,1761369974,0,95.3589098943603,0.16495710851474957,0.22783660888671875,0.09773130548595357,0.107421875,1,0,4086.7545678214587
frontend,cartservice,1761369974,0,20.24693448674828,0.16495710851474957,0.22783660888671875,0.07913291984275385,0.15980911254882812,1,0,69393.86815339896
frontend,recommendationservice,1761369974,0,0.08404334782063697,0.16495710851474957,0.22783660888671875,0.05538061326968411,0.047336578369140625,1,0,2417.5
frontend,shippingservice,1761369974,0,4.338369499709396,0.16495710851474957,0.22783660888671875,0.017250191396707262,0.056766510009765625,1,0,384.35872918055236
frontend,checkoutservice,1761369974,0,1.8263563633111535,0.16495710851474957,0.22783660888671875,0.009022989433960581,0.060810089111328125,1,0,3119.331532771306
frontend,adservice,1761369974,0,7.342348917832429,0.16495710851474957,0.22783660888671875,0.007288364980405094,0.13848495483398438,1,0,45.34022741644303
checkoutservice,productcatalogservice,1761369974,0,0.5129291466387553,0.009049188503827858,0.060810089111328125,0.02943828622108733,0.0711212158203125,1,0,49.348262435590755
checkoutservice,shippingservice,1761369974,0,0.5311291732420542,0.009049188503827858,0.060810089111328125,0.017314657006635634,0.056766510009765625,1,0,384.3582279916201
checkoutservice,paymentservice,1761369974,0,0.2661035338651761,0.009049188503827858,0.060810089111328125,0.016289117105920962,0.06165313720703125,1,0,419.6849530407952
checkoutservice,currencyservice,1761369974,0,0.9239315104129395,0.009049188503827858,0.060810089111328125,0.09836531857849434,0.107421875,1,0,4086.751105262754
checkoutservice,cartservice,1761369974,0,1.009370914592731,0.009049188503827858,0.060810089111328125,0.07960870549433488,0.15980911254882812,1,0,69399.948575423
frontend,productcatalogservice,1761370035,0,64.64237678057192,0.27595331771341564,0.21979141235351562,0.05225225580439324,0.0716705322265625,1,0,48.2804034340344
frontend,currencyservice,1761370035,0,165.2261851851852,0.27595331771341564,0.21979141235351562,0.16421644499999968,0.07668304443359375,1,0,3412.336713315053
frontend,cartservice,1761370035,0,38.19002480584573,0.27595331771341564,0.21979141235351562,0.4299017337917322,0.16470718383789062,1,0,6649.2900314008775
frontend,recommendationservice,1761370035,0,0.07688982734093279,0.27595331771341564,0.21979141235351562,0.21512959626365208,0.04560089111328125,1,0,2417.5
frontend,shippingservice,1761370035,0,7.844143642468435,0.27595331771341564,0.21979141235351562,0.1891098693026121,0.055248260498046875,1,0,84.19709749367789
frontend,checkoutservice,1761370035,0,3.240870348480818,0.27595331771341564,0.21979141235351562,0.024320460850301207,0.061710357666015625,1,0,4083.3333333333253
frontend,adservice,1761370035,0,14.221821241311993,0.27595331771341564,0.21979141235351562,0.01866681990557184,0.13376617431640625,1,0,43.801355640655146
checkoutservice,productcatalogservice,1761370035,0,2.9185693014692737,0.024421240272094764,0.061710357666015625,0.06296049918289708,0.07111358642578125,1,0,47.240904541753025
checkoutservice,shippingservice,1761370035,0,1.3996156749299025,0.024421240272094764,0.061710357666015625,0.19053222971808123,0.055248260498046875,1,0,84.19629136746545
checkoutservice,paymentservice,1761370035,0,0.6946194891478275,0.024421240272094764,0.061710357666015625,0.14724322181615762,0.06308364868164062,1,0,471.32352941176475
checkoutservice,currencyservice,1761370035,0,2.5776784016921126,0.024421240272094764,0.061710357666015625,0.29599699636452154,0.07668304443359375,1,0,3411.3371673887145
checkoutservice,cartservice,1761370035,0,3.1496881253313695,0.024421240272094764,0.061710357666015625,0.4358937691396663,0.16470718383789062,1,0,6627.277244427873
frontend,productcatalogservice,1761370175,0,82.39167242748478,0.34532552104402253,0.21758651733398438,0.07128539477027361,0.0730438232421875,1,0,46.53961510426033
frontend,currencyservice,1761370175,0,162.4979162239382,0.34532552104402253,0.21758651733398438,0.30102386625881117,0.06510162353515625,1,0,3312.94160572319
frontend,cartservice,1761370175,0,42.03698160797041,0.34532552104402253,0.21758651733398438,0.43007614622222223,0.15964889526367188,1,0,3041.7230728850027
frontend,recommendationservice,1761370175,0,0.08028354104593077,0.34532552104402253,0.21758651733398438,0.20304786699999994,0.047649383544921875,1,0,2417.5
frontend,shippingservice,1761370175,0,8.442011042565056,0.34532552104402253,0.21758651733398438,0.2022527642224375,0.05095672607421875,1,0,130.96649525173862
frontend,checkoutservice,1761370175,0,3.44838679313458,0.34532552104402253,0.21758651733398438,0.028752121792429523,0.06363296508789062,1,0,4530.361232170797
frontend,adservice,1761370175,0,14.645329560757324,0.34532552104402253,0.21758651733398438,0.020871605419339377,0.1386566162109375,1,0,43.71947983598642
checkoutservice,productcatalogservice,1761370175,0,4.535624099182138,0.02815508214285712,0.06363296508789062,0.069260583357035,0.07338333129882812,1,0,45.07943427714573
checkoutservice,shippingservice,1761370175,0,1.421343313047227,0.02815508214285712,0.06363296508789062,0.1981833688598423,0.054630279541015625,1,0,130.3421966250491
checkoutservice,paymentservice,1761370175,0,0.7080510816905542,0.02815508214285712,0.06363296508789062,0.14787790715454094,0.0581207275390625,1,0,470.58823529411757
checkoutservice,currencyservice,1761370175,0,2.750691971577014,0.02815508214285712,0.06363296508789062,0.29291120310726465,0.06447982788085938,1,0,2903.980544250917
checkoutservice,cartservice,1761370175,0,4.213672123260504,0.02815508214285712,0.06363296508789062,0.4531243025224595,0.15848159790039062,1,0,3190.4535632098077
frontend,productcatalogservice,1761370255,0,66.22906121319133,0.38355707953938195,0.15767669677734375,0.06994179616136115,0.07492446899414062,1,0,39.14843448616879
frontend,currencyservice,1761370255,0,94.87139111731044,0.38355707953938195,0.15767669677734375,0.25240289759801465,0.06466293334960938,1,0,2550.3217767157475
frontend,cartservice,1761370255,0,36.48087874408521,0.38355707953938195,0.15767669677734375,0.44349721264408903,0.166473388671875,1,0,1772.4856219888288
frontend,shippingservice,1761370255,0,4.682664241606406,0.38355707953938195,0.15767669677734375,0.2000108896735725,0.054508209228515625,1,0,48.957130686149995
frontend,checkoutservice,1761370255,0,4.325973921323762,0.38355707953938195,0.15767669677734375,0.031614203428789046,0.06331253051757812,1,0,2473.9876893090022
frontend,adservice,1761370255,0,8.171217508845709,0.38355707953938195,0.15767669677734375,0.013409058525577387,0.13851547241210938,1,0,42.818669004875304
checkoutservice,productcatalogservice,1761370255,0,5.053726387081138,0.03098664583896727,0.06331253051757812,0.06994179616136115,0.07492446899414062,1,0,39.14843448616879
checkoutservice,shippingservice,1761370255,0,0.9384514855339439,0.03098664583896727,0.06331253051757812,0.20001088967357253,0.054508209228515625,1,0,48.624590138361576
checkoutservice,paymentservice,1761370255,0,0.4772207697265305,0.03098664583896727,0.06331253051757812,0.14056833062605997,0.06206512451171875,1,0,492.3687269813852
checkoutservice,currencyservice,1761370255,0,2.2279533415824377,0.03098664583896727,0.06331253051757812,0.25240289759801465,0.06466293334960938,1,0,2550.3217767157475
checkoutservice,cartservice,1761370255,0,4.786102576223114,0.03098664583896727,0.06331253051757812,0.4434546080802359,0.166473388671875,1,0,1773.3130964851564
frontend,productcatalogservice,1761370316,0,75.77088054077441,0.3607047821638612,0.15866470336914062,0.06804680804834694,0.07517623901367188,1,0,37.81795734474046
frontend,currencyservice,1761370316,0,92.41843077008446,0.3607047821638612,0.15866470336914062,0.2467424766535889,0.10413742065429688,1,0,2177.8149079353907
frontend,cartservice,1761370316,0,31.35765742436924,0.3607047821638612,0.15866470336914062,0.4358325379048803,0.1647491455078125,1,0,2291.190977888693
frontend,shippingservice,1761370316,0,4.456278029356878,0.3607047821638612,0.15866470336914062,0.19932061114529717,0.0561370849609375,1,0,91.80844530248417
frontend,checkoutservice,1761370316,0,3.7210172402014225,0.3607047821638612,0.15866470336914062,0.029998531381399136,0.06312942504882812,1,0,2279.1168784891306
frontend,adservice,1761370316,0,8.31252290201676,0.3607047821638612,0.15866470336914062,0.01768014537242862,0.14006423950195312,1,0,25.424128716251868
checkoutservice,productcatalogservice,1761370316,0,5.326821991688042,0.028782281549551553,0.06312942504882812,0.0677775447605077,0.07517623901367188,1,0,40.838706672275734
checkoutservice,shippingservice,1761370316,0,0.6187563292326094,0.028782281549551553,0.06312942504882812,0.1921430417969335,0.05608367919921875,1,0,85.3011459222172
checkoutservice,paymentservice,1761370316,0,0.3163102371907207,0.028782281549551553,0.06312942504882812,0.012965840053952623,0.06165313720703125,1,0,94.71970666694469
checkoutservice,currencyservice,1761370316,0,2.6974989391174873,0.028782281549551553,0.06312942504882812,0.25487271032865166,0.10273361206054688,1,0,1894.8477348524887
checkoutservice,cartservice,1761370316,0,3.722382098465548,0.028782281549551553,0.06312942504882812,0.4236600911146609,0.16288375854492188,1,0,2116.495288240798
frontend,cartservice,1761370387,0,4.417987295867589,0.2786586821157314,0.0,0.038234486161596845,0.12456512451171875,1,0,996.6688223402728
frontend,recommendationservice,1761370387,0,1.7456734553879696,0.2786586821157314,0.0,0.0224758459206618,0.09708786010742188,1,0,9309.734714174849
frontend,shippingservice,1761370387,0,0.803006194272295,0.2786586821157314,0.0,0.05810496648819554,0.055980682373046875,1,0,10.940677331201421
frontend,checkoutservice,1761370387,0,0.33909169083302465,0.2786586821157314,0.0,0.0024800649999999536,0.062137603759765625,1,0,43.183811339957444
frontend,adservice,1761370387,0,2.605010733945589,0.2786586821157314,0.0,0.002998601847590252,0.13858795166015625,1,0,4.956564081314262
checkoutservice,productcatalogservice,1761370387,0,0.2900124760272798,0.0024800649999999536,0.062137603759765625,0.01268252857515967,0.07038116455078125,1,0,9.555637585777959
checkoutservice,shippingservice,1761370387,0,0.05021494869645634,0.0024800649999999536,0.062137603759765625,0.058284274026764026,0.055980682373046875,1,0,10.940543745678097
checkoutservice,paymentservice,1761370387,0,0.03194469832304171,0.0024800649999999536,0.062137603759765625,0.023736758805823068,0.06879043579101562,1,0,227.5
checkoutservice,emailservice,1761370387,0,0.036207722787035865,0.0024800649999999536,0.062137603759765625,0.02650684396926204,0.10407638549804688,1,0,8.23598460689961
checkoutservice,currencyservice,1761370387,0,0.19252567826104955,0.0024800649999999536,0.062137603759765625,0.07626307575545763,0.10937118530273438,1,0,482.43147532446494
checkoutservice,cartservice,1761370387,0,0.10642712913121695,0.0024800649999999536,0.062137603759765625,0.038450914487945145,0.12456512451171875,1,0,996.6749642180484
recommendationservice,productcatalogservice,1761370387,0,2.3021087316709377,0.022571254826146425,0.09708786010742188,0.012707356214161412,0.07038116455078125,1,0,9.555656996190063
frontend,productcatalogservice,1761370762,0,69.21996205555438,0.14559765888888884,0.15239715576171875,0.06080713547922521,0.07167434692382812,1,0,8.864925178587502
frontend,currencyservice,1761370762,0,102.33576734620505,0.14559765888888884,0.15239715576171875,0.1361951266666672,0.10554885864257812,1,0,210.702995723049
frontend,cartservice,1761370762,0,17.159418086415396,0.14559765888888884,0.15239715576171875,0.06986365897420867,0.12157821655273438,1,0,20.8598555384243
checkoutservice,productcatalogservice,1761370762,0,0.6326145356163257,0.004877151419639302,0.06420516967773438,0.04191500099712492,0.0938568115234375,1,0,23.72006347941157
checkoutservice,shippingservice,1761370762,0,0.2367801567821881,0.004877151419639302,0.06420516967773438,0.204001255632147,0.0,1,0,0.0
checkoutservice,currencyservice,1761370762,0,0.030761743920654498,0.004877151419639302,0.06420516967773438,0.09062101018975381,0.06325531005859375,1,0,28979.803530909692
checkoutservice,cartservice,1761370762,0,0.28452613921237707,0.004877151419639302,0.06420516967773438,0.6922033680689165,0.123046875,1,0,29587.291478534
frontend,productcatalogservice,1761371499,0,45.465800439523285,0.14805834500000062,0.1621856689453125,0.03579172462401081,0.09745407104492188,1,0,22.516926423656813
frontend,cartservice,1761371499,0,14.116709062395705,0.14805834500000062,0.1621856689453125,0.12092942565660877,0.13098526000976562,1,0,182052.29173905277
